"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,608,"LNP_0000608","KL_2010","KL_2010_F111","117C7","CCCCCC(O)CN(CC(O)CCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCC)CC(O)CCCCC","CCCCCC(O)C[N+](CC(O)CCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCC)CC(O)CCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C7","CCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",40,1,0,26,570.5335587,87.4,4,6,6.6664,169.7852,1,6,2,570.944,"False","False","False","Row110","117C7","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row236"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,609,"LNP_0000609","KL_2010","KL_2010_F112","117C8","CCCCCCC(O)CN(CC(O)CCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCC)CC(O)CCCCCC","CCCCCCC(O)C[N+](CC(O)CCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCC)CC(O)CCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C8","CCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",44,1,0,30,626.596159,87.4,4,6,8.2268,188.2532,1,6,2,627.052,"False","False","False","Row111","117C8","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row238"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,610,"LNP_0000610","KL_2010","KL_2010_F113","117C9","CCCCCCCC(O)CN(CC(O)CCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCC)CC(O)CCCCCCC","CCCCCCCC(O)C[N+](CC(O)CCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCC)CC(O)CCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C9","CCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",48,1,0,34,682.6587592,87.4,4,6,9.7872,206.7212,1,6,2,683.16,"False","False","False","Row112","117C9","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row241"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,611,"LNP_0000611","KL_2010","KL_2010_F114","117C10","CCCCCCCCC(O)CN(CC(O)CCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCC)CC(O)CCCCCCCC","CCCCCCCCC(O)C[N+](CC(O)CCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C10","CCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",52,1,0,38,738.7213595,87.4,4,6,11.3476,225.1892,1,6,2,739.268,"False","False","False","Row113","117C10","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row216"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,612,"LNP_0000612","KL_2010","KL_2010_F115","117C11","CCCCCCCCCC(O)CN(CC(O)CCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCC)CC(O)CCCCCCCCC","CCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCC)CC(O)CCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C11","CCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",56,1,0,42,794.7839597,87.4,4,6,12.908,243.6572,1,6,2,795.376,"False","False","False","Row114","117C11","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row218"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,613,"LNP_0000613","KL_2010","KL_2010_F116","117C12","CCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC","CCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C12","CCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",60,1,0,46,850.84656,87.4,4,6,14.4684,262.1252,1,6,2,851.484,"False","False","False","Row115","117C12","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row220"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,614,"LNP_0000614","KL_2010","KL_2010_F117","117C13","CCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCC)CC(O)CCCCCCCCCCC","CCCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCC)CC(O)CCCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C13","CCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",64,1,0,50,906.9091603,87.4,4,6,16.0288,280.5932,1,6,2,907.592,"False","False","False","Row116","117C13","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row222"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,615,"LNP_0000615","KL_2010","KL_2010_F118","117C14","CCCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC","CCCCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C14","CCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",0.107049291,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",68,1,0,54,962.9717605,87.4,4,6,17.5892,299.0612,1,6,2,963.7,"False","False","False","Row117","117C14","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row224"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,616,"LNP_0000616","KL_2010","KL_2010_F119","117C15","CCCCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCC","CCCCCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C15","CCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",72,1,0,58,1019.034361,87.4,4,6,19.1496,317.5292,1,6,2,1019.808,"False","False","False","Row118","117C15","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row226"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,617,"LNP_0000617","KL_2010","KL_2010_F120","117C16","CCCCCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC","CCCCCCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C16","CCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",76,1,0,62,1075.096961,87.4,4,6,20.71,335.9972,1,6,2,1075.916,"False","False","False","Row119","117C16","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row228"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,618,"LNP_0000618","KL_2010","KL_2010_F121","117C17","CCCCCCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C17","CCCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",80,1,0,66,1131.159561,87.4,4,6,22.2704,354.4652,1,6,2,1132.024,"False","False","False","Row120","117C17","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row230"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,619,"LNP_0000619","KL_2010","KL_2010_F122","117C18","CCCCCCCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCCC(O)C[N+](CC(O)CCCCCCCCCCCCCCCC)([C@@H]1CCCC[C@@H]1N(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C18","CCCCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",-0.262867154,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",84,1,0,70,1187.222162,87.4,4,6,23.8308,372.9332,1,6,2,1188.132,"False","False","False","Row121","117C18","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row232"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,620,"LNP_0000620","KL_2010","KL_2010_F123","117C6d","C=CCCC(O)CN(CC(O)CCC=C)[C@@H]1CCCC[C@@H]1N(CC(O)CCC=C)CC(O)CCC=C","C=CCCC(O)C[N+](CC(O)CCC=C)([C@@H]1CCCC[C@@H]1N(CC(O)CCC=C)CC(O)CCC=C)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C6d","C=CCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",36,1,0,22,506.4083582,87.4,4,6,4.21,150.9412,0.733333333,6,2,506.772,"False","False","False","Row122","117C6d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row235"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,621,"LNP_0000621","KL_2010","KL_2010_F124","117C7d","C=CCCCC(O)CN(CC(O)CCCC=C)[C@@H]1CCCC[C@@H]1N(CC(O)CCCC=C)CC(O)CCCC=C","C=CCCCC(O)C[N+](CC(O)CCCC=C)([C@@H]1CCCC[C@@H]1N(CC(O)CCCC=C)CC(O)CCCC=C)[H]",117,"C1CC[C@@H]([C@@H](C1)N)N",,,"C7d","C=CCCCC1OC1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",40,1,0,26,562.4709585,87.4,4,6,5.7704,169.4092,0.764705882,6,2,562.88,"False","False","False","Row123","117C7d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row237"
