"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19102,"LNP_0019102","LZ_2025","LZ_2025_F78","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.3,"C8-Ceramide-PEG2000","[H][C@](/C=C/CCCCCCCCCCCCC)(O)[C@@]([H])(NC(CCCCCCC)=O)COC(CCC(OOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",10,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.273089653,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row77","ALC-0315","DSPC","Cholesterol","C8-Ceramide-PEG2000",46.3,9.4,34.3,10,2,"Row12"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19103,"LNP_0019103","LZ_2025","LZ_2025_F79","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.8,"C16-Ceramide-PEG2000","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(=O)CCCCCCCCCCCCCCC)COC(=O)CCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",0.5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",1.343310821,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row78","ALC-0315","DSPC","Cholesterol","C16-Ceramide-PEG2000",46.3,9.4,43.8,0.5,2,"Row11"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19104,"LNP_0019104","LZ_2025","LZ_2025_F80","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.3,"C16-Ceramide-PEG2000","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(=O)CCCCCCCCCCCCCCC)COC(=O)CCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.388692371,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row79","ALC-0315","DSPC","Cholesterol","C16-Ceramide-PEG2000",46.3,9.4,43.3,1,2,"Row10"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19106,"LNP_0019106","LZ_2025","LZ_2025_F82","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",41.3,"C16-Ceramide-PEG2000","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(=O)CCCCCCCCCCCCCCC)COC(=O)CCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",3,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.633657142,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row81","ALC-0315","DSPC","Cholesterol","C16-Ceramide-PEG2000",46.3,9.4,41.3,3,2,"Row8"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19107,"LNP_0019107","LZ_2025","LZ_2025_F83","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",39.3,"C16-Ceramide-PEG2000","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(=O)CCCCCCCCCCCCCCC)COC(=O)CCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.400662183,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row82","ALC-0315","DSPC","Cholesterol","C16-Ceramide-PEG2000",46.3,9.4,39.3,5,2,"Row7"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19108,"LNP_0019108","LZ_2025","LZ_2025_F84","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.3,"C16-Ceramide-PEG2000","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(=O)CCCCCCCCCCCCCCC)COC(=O)CCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",10,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.845274002,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row83","ALC-0315","DSPC","Cholesterol","C16-Ceramide-PEG2000",46.3,9.4,34.3,10,2,"Row6"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19109,"LNP_0019109","LZ_2025","LZ_2025_F85","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.8,"DMPE-PEG2000","CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC",0.5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",1.632621354,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row84","ALC-0315","DSPC","Cholesterol","DMPE-PEG2000",46.3,9.4,43.8,0.5,2,"Row35"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19110,"LNP_0019110","LZ_2025","LZ_2025_F86","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.3,"DMPE-PEG2000","CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC",1,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.645077695,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row85","ALC-0315","DSPC","Cholesterol","DMPE-PEG2000",46.3,9.4,43.3,1,2,"Row34"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19112,"LNP_0019112","LZ_2025","LZ_2025_F88","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",41.3,"DMPE-PEG2000","CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC",3,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.738145577,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row87","ALC-0315","DSPC","Cholesterol","DMPE-PEG2000",46.3,9.4,41.3,3,2,"Row32"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19113,"LNP_0019113","LZ_2025","LZ_2025_F89","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",39.3,"DMPE-PEG2000","CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC",5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.929287959,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row88","ALC-0315","DSPC","Cholesterol","DMPE-PEG2000",46.3,9.4,39.3,5,2,"Row31"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19114,"LNP_0019114","LZ_2025","LZ_2025_F90","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.3,"DMPE-PEG2000","CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC",10,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-1.052848615,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row89","ALC-0315","DSPC","Cholesterol","DMPE-PEG2000",46.3,9.4,34.3,10,2,"Row30"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19115,"LNP_0019115","LZ_2025","LZ_2025_F91","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.8,"DSPE-PEG2000","CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCCCCCCC",0.5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.705341863,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row90","ALC-0315","DSPC","Cholesterol","DSPE-PEG2000",46.3,9.4,43.8,0.5,2,"Row47"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19116,"LNP_0019116","LZ_2025","LZ_2025_F92","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.3,"DSPE-PEG2000","CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCCCCCCC",1,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-1.024509851,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row91","ALC-0315","DSPC","Cholesterol","DSPE-PEG2000",46.3,9.4,43.3,1,2,"Row46"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19118,"LNP_0019118","LZ_2025","LZ_2025_F94","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",41.3,"DSPE-PEG2000","CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCCCCCCC",3,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-1.076965419,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row93","ALC-0315","DSPC","Cholesterol","DSPE-PEG2000",46.3,9.4,41.3,3,2,"Row44"
